store_nbr,family,DENS-416x64,LSTM-432x32,LSTM-432x64,LSTM-432x96,LSTM-432x128,LSTM-432x256
11,DELI,0.056650977581739426,0.31671106815338135,0.10199781507253647,0.09879083186388016,0.09832698106765747,0.10287410020828247
11,EGGS,0.16242724657058716,0.20262117683887482,0.23041896522045135,0.29567694664001465,0.3352362811565399,0.26682037115097046
11,FROZEN FOODS,0.044167693704366684,0.1955573856830597,0.16051989793777466,0.15173843502998352,0.14765912294387817,0.15187674760818481
11,GROCERY I,0.0767708420753479,2.4154927730560303,2.414905071258545,2.414889335632324,2.414888381958008,2.4148058891296387
11,GROCERY II,0.18371570110321045,0.40091127157211304,0.42968082427978516,0.40241697430610657,0.3924643397331238,0.37992191314697266
11,HARDWARE,0.2236013561487198,0.28954464197158813,0.259033203125,0.2616044580936432,0.2629227638244629,0.2630525827407837
11,HOME AND KITCHEN I,0.22713583707809448,0.2782076597213745,0.2821185290813446,0.2830544412136078,0.2828997075557709,0.28268101811408997
11,HOME AND KITCHEN II,0.20671311020851135,0.25289809703826904,0.22857604920864105,0.22793543338775635,0.22631138563156128,0.22467857599258423
11,HOME CARE,0.12804099917411804,0.1333305686712265,0.05260840058326721,0.052815940231084824,0.05286242440342903,0.05372686684131622
11,LADIESWEAR,0.8849031925201416,1.347415566444397,1.3839443922042847,1.3800020217895508,1.3792974948883057,1.3793667554855347
11,LAWN AND GARDEN,0.38560575246810913,0.45392653346061707,0.45328736305236816,0.4533774256706238,0.45339322090148926,0.45339417457580566
11,LINGERIE,0.26529577374458313,0.1927167922258377,0.18182921409606934,0.18110820651054382,0.18103209137916565,0.18102139234542847
11,"LIQUOR,WINE,BEER",0.1224345788359642,0.47302374243736267,0.41647279262542725,0.3762744963169098,0.34083881974220276,0.3443177342414856
11,MAGAZINES,0.3222771883010864,0.2728342115879059,0.2978460490703583,0.2899639308452606,0.29074782133102417,0.29055696725845337
11,MEATS,0.06428846716880798,0.07961611449718475,0.041931040585041046,0.10497310757637024,0.12151496112346649,0.11996970325708389
11,PERSONAL CARE,0.1615806668996811,0.05596104636788368,0.056172795593738556,0.057424433529376984,0.05872266739606857,0.05863269418478012
11,PET SUPPLIES,0.5220558643341064,0.4688947796821594,0.4710606634616852,0.47248291969299316,0.4725717604160309,0.47258004546165466
11,PLAYERS AND ELECTRONICS,0.15414297580718994,0.19743025302886963,0.18424060940742493,0.1895863115787506,0.19070866703987122,0.19225847721099854
11,POULTRY,0.04996318742632866,0.0835379809141159,0.09959344565868378,0.11125865578651428,0.12929075956344604,0.13338690996170044
11,PREPARED FOODS,0.13052350282669067,0.27872443199157715,0.18861791491508484,0.1714327484369278,0.16933573782444,0.17564263939857483
11,PRODUCE,0.02180538699030876,0.11282414197921753,0.11262188851833344,0.11261868476867676,0.11262111365795135,0.1126038134098053
11,SCHOOL AND OFFICE SUPPLIES,0.3552504777908325,3.704008102416992,3.287870407104492,3.373406410217285,3.3839328289031982,3.3826394081115723
11,SEAFOOD,0.3497651219367981,0.2695273458957672,0.2746244966983795,0.2751815617084503,0.27514931559562683,0.2751466929912567
12,AUTOMOTIVE,0.3266236484050751,0.20681071281433105,0.20739054679870605,0.20694604516029358,0.20694421231746674,0.20694267749786377
12,BEAUTY,0.14108744263648987,0.1779942512512207,0.17059946060180664,0.17058810591697693,0.1696789413690567,0.16944515705108643
12,BEVERAGES,0.013539329171180725,0.12490341812372208,0.12470365315675735,0.12469839304685593,0.12469825148582458,0.12468000501394272
12,BREAD/BAKERY,0.034253641963005066,0.35948288440704346,0.34796568751335144,0.3339653015136719,0.3215941786766052,0.3135712146759033
12,CELEBRATION,0.6922616958618164,0.6013562083244324,0.6014718413352966,0.6011173129081726,0.6009997129440308,0.6009784936904907
12,CLEANING,0.2669045031070709,0.2330549955368042,0.23302985727787018,0.2314601093530655,0.2325422763824463,0.2775225043296814
12,DAIRY,0.03410806134343147,0.35741499066352844,0.31536340713500977,0.30998629331588745,0.30922359228134155,0.31365323066711426
12,DELI,0.026440635323524475,0.3061918616294861,0.2867695093154907,0.2717736065387726,0.26710742712020874,0.2914797067642212
12,EGGS,0.391893208026886,0.4045427441596985,0.3695134222507477,0.3678267002105713,0.36844557523727417,0.36850786209106445
12,FROZEN FOODS,0.16347824037075043,0.30497410893440247,0.2911115288734436,0.2787323296070099,0.27477359771728516,0.2780664563179016
12,GROCERY I,0.020197242498397827,0.40995118021965027,0.4096854329109192,0.40967825055122375,0.40967801213264465,0.40964365005493164
12,GROCERY II,0.42200273275375366,0.6479913592338562,0.5454291701316833,0.5340970158576965,0.5298128128051758,0.528539776802063
12,HARDWARE,0.1850656270980835,0.38158565759658813,0.35365408658981323,0.35316401720046997,0.3548334538936615,0.354887455701828
12,HOME AND KITCHEN I,0.1902821660041809,0.16687867045402527,0.16354691982269287,0.16437382996082306,0.16471470892429352,0.16472730040550232
12,HOME AND KITCHEN II,0.0917169451713562,0.07941369712352753,0.06480242311954498,0.06366420537233353,0.06356935203075409,0.06356077641248703
12,HOME CARE,0.03795737773180008,0.2106037139892578,0.1867085099220276,0.16542327404022217,0.15713757276535034,0.1543007642030716
12,LINGERIE,0.37324029207229614,0.3357563614845276,0.3380701243877411,0.33777663111686707,0.337766170501709,0.33778834342956543
12,"LIQUOR,WINE,BEER",0.15614968538284302,0.452007532119751,0.42133891582489014,0.38205796480178833,0.36797016859054565,0.36895552277565
12,MAGAZINES,0.3489801585674286,0.273543119430542,0.2744768261909485,0.27400338649749756,0.2739873230457306,0.27398526668548584
12,MEATS,0.04067517817020416,0.18223989009857178,0.16885699331760406,0.15360413491725922,0.1331695169210434,0.1336756944656372
12,PERSONAL CARE,0.10294462740421295,0.1791267693042755,0.16990429162979126,0.15280330181121826,0.14463654160499573,0.14759573340415955
12,PET SUPPLIES,0.21856650710105896,0.20863498747348785,0.20749269425868988,0.20710796117782593,0.20707789063453674,0.20707584917545319
12,PLAYERS AND ELECTRONICS,0.259588360786438,0.243504136800766,0.24431702494621277,0.2443278729915619,0.24433691799640656,0.24433684349060059
12,POULTRY,0.006928839720785618,0.13125967979431152,0.11167348921298981,0.10010157525539398,0.0879531055688858,0.09141096472740173
12,PREPARED FOODS,0.0932440310716629,0.1965181529521942,0.19209754467010498,0.16809207201004028,0.16354136168956757,0.16548898816108704
12,PRODUCE,0.007525293622165918,0.29169535636901855,0.26498696208000183,0.2568320035934448,0.2524017095565796,0.2460336685180664
12,SEAFOOD,0.6141135096549988,0.5674828290939331,0.6075413227081299,0.6079835891723633,0.6079937815666199,0.6080014705657959
13,AUTOMOTIVE,0.19061370193958282,0.18076463043689728,0.17336848378181458,0.17326465249061584,0.1732463836669922,0.17324581742286682
13,BEAUTY,0.25425368547439575,0.382482647895813,0.42294222116470337,0.42575007677078247,0.4266144931316376,0.42674383521080017
13,BEVERAGES,0.0437844842672348,0.19450700283050537,0.19429227709770203,0.19428712129592896,0.19428718090057373,0.19426731765270233
13,BREAD/BAKERY,0.055056601762771606,0.5817174911499023,0.5625462532043457,0.5393244028091431,0.5222449898719788,0.5441797971725464
13,CELEBRATION,0.3827337920665741,0.36148929595947266,0.36285272240638733,0.3630277216434479,0.36301887035369873,0.3630194067955017
13,CLEANING,0.16659513115882874,0.254903644323349,0.2331237643957138,0.18504458665847778,0.19009973108768463,0.19440500438213348
13,DAIRY,0.04353184252977371,0.326497882604599,0.31420907378196716,0.307574599981308,0.30563831329345703,0.31589677929878235
13,DELI,0.030654799193143845,0.3788754343986511,0.3684764504432678,0.35439950227737427,0.33824729919433594,0.34252503514289856
13,EGGS,0.22191044688224792,0.1928652822971344,0.18499340116977692,0.18447378277778625,0.1875167191028595,0.1869562566280365
13,FROZEN FOODS,0.09495043754577637,0.25626474618911743,0.2342396080493927,0.2150726020336151,0.2145894467830658,0.21322718262672424
13,GROCERY I,0.062342602759599686,0.47932082414627075,0.4790479242801666,0.4790407419204712,0.4790404736995697,0.4790058434009552
13,GROCERY II,0.5278254747390747,0.818752110004425,0.7738384008407593,0.7531213760375977,0.7452822923660278,0.7424270510673523
13,HARDWARE,0.20639581978321075,0.7425714135169983,0.5723857283592224,0.5547198057174683,0.5519380569458008,0.548378050327301
13,HOME AND KITCHEN I,0.30170783400535583,0.30142295360565186,0.3197808563709259,0.3161390423774719,0.3162195086479187,0.31622806191444397
13,HOME AND KITCHEN II,0.15652400255203247,0.1741490364074707,0.17186646163463593,0.17160817980766296,0.17159052193164825,0.1715894341468811
13,HOME CARE,0.03708726167678833,0.15120503306388855,0.13125109672546387,0.10748293995857239,0.0990939736366272,0.1074402779340744
13,LINGERIE,0.5434315800666809,0.4867321848869324,0.4873514771461487,0.488241046667099,0.48786023259162903,0.4878271520137787
13,"LIQUOR,WINE,BEER",0.24041298031806946,0.4346408545970917,0.44276219606399536,0.44285815954208374,0.4404163658618927,0.44052398204803467
13,MAGAZINES,0.35700035095214844,0.4733857810497284,0.44005417823791504,0.44083595275878906,0.44162482023239136,0.4418734312057495
13,MEATS,0.09916550666093826,0.24946944415569305,0.23425397276878357,0.22665077447891235,0.21196788549423218,0.21497327089309692
13,PERSONAL CARE,0.09333405643701553,0.0959441214799881,0.0876268669962883,0.0828457921743393,0.07939150929450989,0.07810766249895096
13,PET SUPPLIES,0.1809432953596115,0.4191967248916626,0.3427613079547882,0.3462142050266266,0.3497762680053711,0.35220974683761597
13,PLAYERS AND ELECTRONICS,0.13659542798995972,0.14014601707458496,0.13874155282974243,0.1384754776954651,0.13835585117340088,0.13835452497005463
13,POULTRY,0.05612674355506897,0.21424928307533264,0.1934783160686493,0.1995605081319809,0.20738069713115692,0.19044265151023865
13,PREPARED FOODS,0.08571332693099976,0.1363140344619751,0.13058672845363617,0.11271454393863678,0.10553589463233948,0.10300427675247192
13,PRODUCE,0.06887319684028625,0.2842567265033722,0.2773098647594452,0.2746002674102783,0.2729039788246155,0.27672573924064636
13,SEAFOOD,0.4966929256916046,0.34715205430984497,0.3634202480316162,0.3537002205848694,0.35313111543655396,0.3530782461166382
14,AUTOMOTIVE,0.35541749000549316,0.44721585512161255,0.45036154985427856,0.44814565777778625,0.44822773337364197,0.4483819901943207
14,BEVERAGES,0.11136801540851593,0.19981910288333893,0.1996050924062729,0.19960100948810577,0.19960124790668488,0.19958293437957764
14,BREAD/BAKERY,0.04231417924165726,0.4330664873123169,0.42062726616859436,0.4033582806587219,0.3916093707084656,0.39126789569854736
14,CELEBRATION,0.45430004596710205,0.3673304319381714,0.3651915490627289,0.36520999670028687,0.365228533744812,0.36522966623306274
14,CLEANING,0.4012763798236847,0.30803513526916504,0.30807119607925415,0.3080736994743347,0.30807557702064514,0.3080989718437195
14,DAIRY,0.025403263047337532,0.23389330506324768,0.21396607160568237,0.21097183227539062,0.20932123064994812,0.21269124746322632
14,DELI,0.04010080546140671,0.2127448320388794,0.19971179962158203,0.19203275442123413,0.1878747045993805,0.1993151307106018
14,EGGS,0.31003671884536743,0.5455201864242554,0.425994336605072,0.3985379934310913,0.3939053416252136,0.3858667314052582
14,FROZEN FOODS,0.0502801313996315,0.19988727569580078,0.18812745809555054,0.1752220094203949,0.1628115475177765,0.16805236041545868
14,GROCERY I,0.03634747862815857,0.5073631405830383,0.5070992708206177,0.5070921182632446,0.5070918798446655,0.5070558786392212
14,GROCERY II,2.0474495887756348,3.1514458656311035,2.9019598960876465,2.814472198486328,2.783450126647949,2.770451068878174
14,HARDWARE,0.21512338519096375,0.6117377877235413,0.49647092819213867,0.4946839213371277,0.49948298931121826,0.5049340128898621
14,HOME AND KITCHEN I,0.26366496086120605,0.3471967279911041,0.34915515780448914,0.34536510705947876,0.3450724184513092,0.3450494110584259
14,HOME AND KITCHEN II,0.21875910460948944,0.20584478974342346,0.19408930838108063,0.1888626664876938,0.18752844631671906,0.18669433891773224
14,HOME CARE,0.055627673864364624,0.15826638042926788,0.1415519416332245,0.13391505181789398,0.13156774640083313,0.1454111635684967
14,LINGERIE,0.4633120596408844,0.5763692855834961,0.5785077810287476,0.582391083240509,0.5833888053894043,0.5835258960723877
14,"LIQUOR,WINE,BEER",0.6639629006385803,1.1203560829162598,1.0754767656326294,1.080247402191162,1.0820586681365967,1.0824745893478394
14,MAGAZINES,0.2640189528465271,0.30398982763290405,0.303491473197937,0.3039640784263611,0.3039923906326294,0.30399274826049805
14,MEATS,0.06857532262802124,0.12132018804550171,0.11333401501178741,0.10950292646884918,0.1075880378484726,0.10597167909145355
14,PERSONAL CARE,0.07021238654851913,0.15266332030296326,0.13638648390769958,0.12970885634422302,0.12772729992866516,0.1390172839164734
14,PET SUPPLIES,0.42722010612487793,0.307077556848526,0.3032950162887573,0.3029886484146118,0.3030330240726471,0.30305349826812744
14,PLAYERS AND ELECTRONICS,0.22431358695030212,0.20399898290634155,0.19973109662532806,0.19958293437957764,0.19959582388401031,0.19959263503551483
14,POULTRY,0.10946949571371078,0.4211682975292206,0.40363773703575134,0.4120578467845917,0.4245713949203491,0.4021587073802948
14,PREPARED FOODS,0.04049725830554962,0.10375023633241653,0.09154928475618362,0.08817240595817566,0.09053903073072433,0.08892455697059631
14,PRODUCE,0.017863482236862183,0.28841432929039,0.24252495169639587,0.23889245092868805,0.23636560142040253,0.23609869182109833
14,SEAFOOD,0.21588394045829773,0.15818265080451965,0.15781106054782867,0.15792027115821838,0.1578916609287262,0.15788984298706055
15,AUTOMOTIVE,0.15605732798576355,0.2336278259754181,0.2287323772907257,0.22634507715702057,0.2288534939289093,0.22917655110359192
15,BABY CARE,0.21949085593223572,0.37572211027145386,0.37586385011672974,0.37237489223480225,0.3722187280654907,0.3722051978111267
15,BEAUTY,0.1895132064819336,0.21207000315189362,0.2268812358379364,0.22903123497962952,0.22939132153987885,0.22942045331001282
15,BEVERAGES,0.0413070023059845,0.12913045287132263,0.12898139655590057,0.12897753715515137,0.12897738814353943,0.12896369397640228
15,BREAD/BAKERY,0.039736371487379074,0.4774278402328491,0.46085989475250244,0.4464143216609955,0.41968095302581787,0.4211811125278473
15,CELEBRATION,0.7473340034484863,0.902852475643158,0.8931863307952881,0.8915919661521912,0.8914217948913574,0.8914093375205994
15,CLEANING,0.09405417740345001,0.12177188694477081,0.12191750109195709,0.12187246978282928,0.12164818495512009,0.08433446288108826
15,DAIRY,0.02905396744608879,0.35466820001602173,0.3392565846443176,0.3339325487613678,0.3310950994491577,0.3313136696815491
15,DELI,0.029472317546606064,0.30429357290267944,0.2833387851715088,0.2739261984825134,0.26575642824172974,0.2766345739364624
15,EGGS,0.084678053855896,0.14004626870155334,0.09440261125564575,0.09634073078632355,0.09814463555812836,0.098714180290699
15,FROZEN FOODS,0.03922230750322342,0.2414136677980423,0.1969001442193985,0.1945738047361374,0.19544899463653564,0.20996014773845673
15,GROCERY I,0.03024446777999401,0.3108733892440796,0.3106650710105896,0.31065934896469116,0.31065914034843445,0.3106324076652527
15,HARDWARE,0.4056051969528198,0.3766275644302368,0.35523873567581177,0.35577207803726196,0.3582536578178406,0.35837522149086
15,HOME AND KITCHEN I,0.2223481982946396,0.337181031703949,0.33601808547973633,0.3369288444519043,0.336445152759552,0.3363979458808899
15,HOME AND KITCHEN II,0.1095840185880661,0.14861911535263062,0.14229653775691986,0.1410432755947113,0.14078310132026672,0.14032137393951416
15,HOME CARE,0.044676728546619415,0.15953010320663452,0.13984501361846924,0.1332842856645584,0.1309838593006134,0.14706148207187653
15,LADIESWEAR,0.23067238926887512,0.255033403635025,0.254840224981308,0.2530270516872406,0.2526511549949646,0.2526063919067383
15,LINGERIE,0.3732025623321533,0.5015442371368408,0.5300043225288391,0.5301584005355835,0.530199408531189,0.5302020311355591
15,"LIQUOR,WINE,BEER",0.11497996747493744,0.2893841862678528,0.27270036935806274,0.26961079239845276,0.2715202569961548,0.2720637917518616
15,MAGAZINES,0.16413633525371552,0.22262269258499146,0.21938860416412354,0.2204912304878235,0.22056418657302856,0.22056910395622253
15,MEATS,0.03030414693057537,0.2297205924987793,0.21147078275680542,0.20393575727939606,0.190891295671463,0.1936219036579132
15,PERSONAL CARE,0.08490216732025146,0.19156548380851746,0.1773441582918167,0.16771236062049866,0.16213348507881165,0.16389219462871552
15,PET SUPPLIES,0.388336181640625,0.3827504515647888,0.37374570965766907,0.3753279745578766,0.37563055753707886,0.3757459819316864
15,PLAYERS AND ELECTRONICS,0.31349021196365356,0.2973378300666809,0.2975284159183502,0.29754823446273804,0.29754409193992615,0.29754406213760376
15,POULTRY,0.03719967231154442,0.22670778632164001,0.21522891521453857,0.20745807886123657,0.20517294108867645,0.21277593076229095
15,PREPARED FOODS,0.05179682746529579,0.09732329845428467,0.09314269572496414,0.08545414358377457,0.08098798990249634,0.09862582385540009
15,PRODUCE,0.015724701806902885,0.3491266369819641,0.31866055727005005,0.10203918814659119,0.08160412311553955,0.07840459793806076
15,SEAFOOD,0.3807429373264313,0.31232357025146484,0.3260640501976013,0.3264255225658417,0.3264541029930115,0.3264557719230652
16,AUTOMOTIVE,0.3196353316307068,0.3477369546890259,0.3487662971019745,0.3487139940261841,0.34907785058021545,0.349087655544281
16,BEAUTY,0.4674929976463318,0.48958560824394226,0.4839727580547333,0.4846985936164856,0.48583999276161194,0.4866994023323059
16,BEVERAGES,0.08427336812019348,0.10421693325042725,0.10405701398849487,0.10405498743057251,0.10405582189559937,0.10404452681541443
16,BREAD/BAKERY,0.054199136793613434,0.37220078706741333,0.3467225432395935,0.3281043469905853,0.311890184879303,0.3224603831768036
16,CELEBRATION,0.5580910444259644,0.6513484716415405,0.6556693315505981,0.656075656414032,0.656015932559967,0.6560020446777344
16,CLEANING,0.28962305188179016,0.17879879474639893,0.17728260159492493,0.14448577165603638,0.08599204570055008,0.08727522194385529
16,DAIRY,0.0241338349878788,0.3677317500114441,0.3450990915298462,0.3396564722061157,0.33369043469429016,0.33299773931503296
16,DELI,0.05023982375860214,0.3522987961769104,0.32963883876800537,0.3128514289855957,0.3072062134742737,0.31457003951072693
16,EGGS,0.12879085540771484,0.16668394207954407,0.15935009717941284,0.1547953337430954,0.15518249571323395,0.15627971291542053
16,FROZEN FOODS,0.06456071138381958,0.3266846537590027,0.27390074729919434,0.2061988115310669,0.16308170557022095,0.1348263919353485
16,GROCERY I,0.041690677404403687,0.18329042196273804,0.18311282992362976,0.18310809135437012,0.1831078976392746,0.18308940529823303
16,GROCERY II,0.6653653383255005,0.7955944538116455,0.77834153175354,0.7781358361244202,0.7775803804397583,0.7775017023086548
16,HARDWARE,0.1627754122018814,0.5555993318557739,0.45942196249961853,0.4588426351547241,0.46354085206985474,0.4661998152732849
16,HOME AND KITCHEN I,0.4237794578075409,0.41414496302604675,0.4141301214694977,0.4137365221977234,0.41371238231658936,0.4137124717235565
16,HOME AND KITCHEN II,0.1878020465373993,0.10041583329439163,0.09743424504995346,0.09760653972625732,0.09773032367229462,0.09774076193571091
16,HOME CARE,0.051051169633865356,0.1928035318851471,0.15803247690200806,0.14244496822357178,0.13527582585811615,0.1383114606142044
16,LINGERIE,0.27981382608413696,0.2638246417045593,0.303618848323822,0.3074890375137329,0.30740976333618164,0.3078652620315552
16,"LIQUOR,WINE,BEER",0.4556196928024292,0.3402951955795288,0.34888023138046265,0.3510720133781433,0.355953574180603,0.35661447048187256
16,MAGAZINES,0.3566192388534546,0.2737613320350647,0.28184637427330017,0.28206199407577515,0.2818325161933899,0.2818017601966858
16,MEATS,0.0841628834605217,0.3820236325263977,0.35062870383262634,0.36770981550216675,0.3637399673461914,0.380514532327652
16,PERSONAL CARE,0.049858301877975464,0.26125144958496094,0.208622545003891,0.18960517644882202,0.17869552969932556,0.2060321867465973
16,PET SUPPLIES,0.2789608836174011,0.28325343132019043,0.2565271258354187,0.26003652811050415,0.26005226373672485,0.26009494066238403
16,PLAYERS AND ELECTRONICS,0.317752480506897,0.3979368805885315,0.35599571466445923,0.3687867522239685,0.3704637289047241,0.37040984630584717
16,POULTRY,0.08298124372959137,0.2194976955652237,0.1883213073015213,0.18591809272766113,0.19030159711837769,0.19163799285888672
16,PREPARED FOODS,0.09774060547351837,0.11967484652996063,0.11400096118450165,0.11430662125349045,0.11286957561969757,0.11474189162254333
16,PRODUCE,0.014230506494641304,0.27566927671432495,0.08193269371986389,0.07347182184457779,0.0724726989865303,0.07694517821073532
16,SEAFOOD,0.4363255202770233,0.4897700250148773,0.44718605279922485,0.44756829738616943,0.447922021150589,0.44793397188186646
17,AUTOMOTIVE,0.3560398817062378,0.3680427670478821,0.35465770959854126,0.35405677556991577,0.35404765605926514,0.35404491424560547
17,BEAUTY,0.3668321669101715,0.34776121377944946,0.31064119935035706,0.29399383068084717,0.29385051131248474,0.29381898045539856
17,BEVERAGES,0.013303201645612717,0.9319645166397095,0.9314344525337219,0.9314202070236206,0.931419312953949,0.9313462972640991
17,BREAD/BAKERY,0.020010054111480713,0.19297891855239868,0.17132791876792908,0.16100086271762848,0.1542138159275055,0.15412455797195435
17,CELEBRATION,0.7394174933433533,0.8511703014373779,0.8532292246818542,0.8524709343910217,0.8524414300918579,0.8524380922317505
17,CLEANING,0.07614520192146301,0.09668063372373581,0.09663981199264526,0.09664046764373779,0.09664197266101837,0.09663950651884079
17,DAIRY,0.02740759402513504,0.2483208328485489,0.24799999594688416,0.1201028972864151,0.09214280545711517,0.08226235210895538
17,DELI,0.03291378170251846,0.4584936797618866,0.12835407257080078,0.11744324862957001,0.11652402579784393,0.12192169576883316
17,EGGS,0.057796984910964966,0.10966099798679352,0.09774692356586456,0.09234768152236938,0.08919888734817505,0.0932474210858345
17,FROZEN FOODS,0.06374255567789078,0.18804629147052765,0.17137174308300018,0.16053728759288788,0.15480244159698486,0.16770248115062714
17,GROCERY I,0.018298305571079254,1.1423866748809814,1.141951560974121,1.141939640045166,1.1419391632080078,1.1418778896331787
17,GROCERY II,0.20576751232147217,0.3207869529724121,0.3339354991912842,0.3432198762893677,0.35005027055740356,0.350128710269928
17,HOME AND KITCHEN I,0.280683308839798,0.15165001153945923,0.1492711454629898,0.1422301083803177,0.14038485288619995,0.13938085734844208
17,HOME AND KITCHEN II,0.07868468761444092,0.09074490517377853,0.07448910176753998,0.07411730289459229,0.07410556823015213,0.07410614937543869
17,HOME CARE,0.034605830907821655,0.11824046820402145,0.09635456651449203,0.08322617411613464,0.08022160083055496,0.09032218158245087
17,LINGERIE,0.5405968427658081,0.6996245980262756,0.6938934326171875,0.6945141553878784,0.6945803165435791,0.6945837736129761
17,"LIQUOR,WINE,BEER",0.1275584101676941,0.3837912082672119,0.3701646327972412,0.35136765241622925,0.342365562915802,0.3418098986148834
17,MAGAZINES,0.38012468814849854,0.3709833323955536,0.36925914883613586,0.37139275670051575,0.3716305196285248,0.3717382550239563
17,MEATS,0.02112017571926117,0.09036965668201447,0.08339561522006989,0.08109074831008911,0.08136524260044098,0.08262781798839569
17,PERSONAL CARE,0.04458029195666313,0.10475321114063263,0.09147916734218597,0.08296214044094086,0.08120758831501007,0.09014301747083664
17,PET SUPPLIES,0.1689126193523407,0.23257137835025787,0.24040895700454712,0.2413969188928604,0.2414315640926361,0.2414776235818863
17,PLAYERS AND ELECTRONICS,0.3014592230319977,0.20277613401412964,0.20299853384494781,0.2030622512102127,0.2031133472919464,0.20312312245368958
17,POULTRY,0.03902195394039154,0.09918015450239182,0.09607050567865372,0.09699875116348267,0.0983477458357811,0.10212737321853638
17,PREPARED FOODS,0.03463748097419739,0.05763326212763786,0.03338976949453354,0.03419266641139984,0.035086747258901596,0.04813677445054054
17,PRODUCE,0.0166179146617651,0.1376865804195404,0.13743987679481506,0.13743555545806885,0.13743706047534943,0.13741514086723328
17,SEAFOOD,0.16995202004909515,0.3523377776145935,0.32684606313705444,0.3278977870941162,0.32900553941726685,0.32949984073638916
18,DELI,0.08190274238586426,0.3698022961616516,0.3589843809604645,0.3517687916755676,0.34421318769454956,0.32781174778938293
18,FROZEN FOODS,0.05810346454381943,0.3006170094013214,0.2762056589126587,0.269376277923584,0.2683050334453583,0.30801719427108765
18,GROCERY I,0.040711089968681335,0.3922058939933777,0.391962468624115,0.39195579290390015,0.3919556140899658,0.39216047525405884
18,MEATS,0.08084572106599808,0.22876177728176117,0.19559282064437866,0.17390526831150055,0.15854871273040771,0.20425665378570557
18,POULTRY,0.05812296271324158,0.22486735880374908,0.2069779336452484,0.20067644119262695,0.1940966546535492,0.18237298727035522
18,PRODUCE,0.017164483666419983,0.21771389245986938,0.21743419766426086,0.21742722392082214,0.2174272984266281,0.21781912446022034
18,SEAFOOD,0.16799399256706238,0.12229234725236893,0.11305774748325348,0.11307236552238464,0.11308115720748901,0.11308135092258453
19,AUTOMOTIVE,0.4868772625923157,0.4417082667350769,0.4366665482521057,0.4357775151729584,0.4357704222202301,0.435768723487854
19,BEAUTY,0.16929841041564941,0.24882489442825317,0.2874699532985687,0.2937413454055786,0.2948586046695709,0.29494142532348633
19,BEVERAGES,0.03219928592443466,0.6850454211235046,0.6846203804016113,0.6846089363098145,0.684608519077301,0.6845590472221375
19,BREAD/BAKERY,0.04577329382300377,0.38849595189094543,0.37056586146354675,0.3559541404247284,0.3479090929031372,0.34649091958999634
19,CELEBRATION,0.4704897701740265,0.6433228254318237,0.6428474187850952,0.6434202194213867,0.6434218883514404,0.6434231996536255
19,CLEANING,0.03592723608016968,0.08614099025726318,0.0862489864230156,0.08603648841381073,0.08359508216381073,0.07778209447860718
19,DAIRY,0.02789139375090599,0.32952451705932617,0.3155224323272705,0.3057149648666382,0.3028876781463623,0.3012429475784302
19,DELI,0.03875088691711426,0.26606136560440063,0.25587227940559387,0.2481161653995514,0.24580352008342743,0.2492130845785141
19,EGGS,0.06642288714647293,0.20054861903190613,0.17267929017543793,0.1567365527153015,0.1537424921989441,0.21656741201877594
19,FROZEN FOODS,0.06962960958480835,0.3545030951499939,0.3533594012260437,0.34777161478996277,0.3246561884880066,0.38705047965049744
19,GROCERY I,0.01208903081715107,0.6526879072189331,0.6523717641830444,0.6523630619049072,0.6523627638816833,0.6523193120956421
19,GROCERY II,4.018056392669678,4.449620246887207,3.7358598709106445,3.687282085418701,3.683881998062134,3.682796001434326
19,HARDWARE,0.2826806306838989,0.3577398657798767,0.3568575978279114,0.3563620150089264,0.3563402593135834,0.35634616017341614
19,HOME AND KITCHEN I,0.19654233753681183,0.14720356464385986,0.14919690787792206,0.14907562732696533,0.1490367352962494,0.1490216851234436
19,HOME AND KITCHEN II,0.5131710767745972,0.4087352156639099,0.4073101878166199,0.40704265236854553,0.4069221019744873,0.40690919756889343
19,HOME CARE,0.04243618994951248,0.19493189454078674,0.1738000214099884,0.15272819995880127,0.14869287610054016,0.15193304419517517
19,LADIESWEAR,0.4463074803352356,0.6427309513092041,0.6404212713241577,0.6403650641441345,0.6401718854904175,0.6401553750038147
19,LINGERIE,0.4829963445663452,0.5435119867324829,0.5587319731712341,0.5579404830932617,0.5578482151031494,0.5578471422195435
19,"LIQUOR,WINE,BEER",0.305561900138855,0.4222267270088196,0.4193587303161621,0.41228821873664856,0.4119255244731903,0.4110892415046692
19,MAGAZINES,0.46240824460983276,0.4093170762062073,0.3918246924877167,0.3910543918609619,0.39099758863449097,0.3909892141819
19,MEATS,0.03303147107362747,0.14011318981647491,0.13348530232906342,0.13348495960235596,0.1413029283285141,0.13730591535568237
19,PERSONAL CARE,0.031759217381477356,0.14785870909690857,0.12992194294929504,0.11087772995233536,0.10494514554738998,0.10114625096321106
19,PET SUPPLIES,0.3039517402648926,0.27794981002807617,0.27341386675834656,0.2732548117637634,0.27325963973999023,0.2732684016227722
19,PLAYERS AND ELECTRONICS,0.36745038628578186,0.48700571060180664,0.47020256519317627,0.47020673751831055,0.4701053202152252,0.4701038599014282
19,POULTRY,0.062131669372320175,0.4096883237361908,0.38529080152511597,0.375779390335083,0.381372332572937,0.3777986466884613
